1,0.59,0.46,NA,NA,0.38,0.24,0.255,10
1,0.61,0.47,0.175,NA,0.5315,0.2835,NA,10
0,0.62,0.51,NA,1.233,0.592,NA,NA,10
1,0.625,0.495,0.18,1.0815,0.4715,NA,0.3135,10
0,NA,0.52,0.175,1.3345,0.667,0.2665,0.355,10
NA,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
NA,0.715,0.545,0.18,NA,NA,0.347,0.449,10
2,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,10
0,0.565,0.45,0.175,NA,NA,NA,NA,10
1,0.57,0.47,0.155,NA,0.6355,NA,0.277,10
2,NA,0.46,0.14,NA,0.4135,0.1845,0.27,10
2,NA,0.46,0.14,NA,NA,0.165,NA,10
0,0.595,NA,0.145,0.7955,0.3425,0.1795,0.2425,10
NA,NA,0.475,0.17,1.088,0.4905,0.2475,0.31,10
0,0.62,0.48,0.165,1.043,0.4835,0.221,0.31,10
NA,0.625,NA,0.16,NA,0.605,NA,NA,10
1,0.635,NA,0.17,1.3695,0.657,0.3055,NA,10
NA,0.675,NA,0.145,1.265,0.6025,0.299,0.325,10
NA,0.59,NA,0.17,1.0425,0.4635,0.24,NA,10
NA,0.6,0.46,NA,1.14,0.423,0.2575,NA,10
1,0.655,0.505,0.165,1.27,0.6035,0.262,NA,10
1,0.66,NA,0.175,1.583,NA,0.3505,0.405,10
0,0.67,0.525,0.195,NA,0.573,0.368,0.3905,10
1,0.69,NA,0.19,1.5955,NA,NA,NA,10
1,0.715,0.525,0.2,1.89,NA,0.436,NA,10
2,NA,NA,0.125,0.657,0.2985,NA,0.168,10
0,NA,NA,0.14,0.8735,0.4205,NA,0.2225,10
2,NA,0.45,0.155,0.8075,0.3655,NA,0.2595,10
0,0.545,0.41,NA,0.654,0.2945,0.1315,NA,10
2,0.55,NA,0.15,0.7915,0.3535,0.176,0.236,10
0,0.585,0.465,NA,NA,0.4325,0.2145,0.2845,10
NA,0.595,NA,0.135,0.9365,0.434,0.184,0.287,10
0,0.595,NA,0.135,0.964,0.5005,0.1715,0.2575,10
0,0.595,0.46,0.155,1.0455,NA,0.24,NA,10
1,0.6,0.47,0.16,1.012,0.441,0.2015,0.305,10
0,0.6,0.5,0.16,1.122,0.5095,NA,0.309,10
0,0.605,0.49,0.15,1.1345,NA,0.2525,0.35,10
NA,NA,NA,0.19,1.0805,0.517,0.2495,0.2935,10
1,0.62,0.525,0.155,1.085,0.454,0.1965,0.35,10
1,0.62,0.48,0.165,1.0855,0.481,0.2575,0.305,10
1,0.65,0.495,0.16,1.2075,0.55,0.2695,0.32,10
NA,0.65,NA,NA,1.281,0.5985,0.246,0.3825,10
0,NA,0.51,NA,1.35,0.575,NA,0.3885,10
0,NA,0.53,NA,1.431,0.622,0.309,0.398,10
1,0.66,0.51,0.18,NA,NA,0.2335,NA,10
NA,0.685,0.55,0.19,1.885,0.89,NA,0.4895,10
0,0.705,0.53,0.17,1.564,0.612,0.394,0.44,10
2,NA,NA,0.15,0.8415,0.3845,0.156,0.255,10
0,0.575,0.42,0.19,NA,0.914,0.377,0.4095,10
1,0.605,0.455,0.16,NA,0.533,0.273,0.271,10
1,0.615,0.505,0.165,NA,0.4895,0.2955,NA,10
1,NA,0.48,0.18,1.223,0.565,0.2975,NA,10
NA,0.52,0.41,NA,0.699,0.3395,0.129,0.1945,10
1,0.53,0.42,0.135,0.675,0.294,NA,0.1825,10
2,NA,NA,0.145,0.705,0.3065,NA,0.22,10
0,0.555,0.44,0.14,0.846,0.346,NA,0.2735,10
1,0.555,0.46,0.16,0.86,0.3345,0.1935,0.275,10
2,0.575,0.45,0.145,0.795,NA,0.1505,0.26,10
1,0.595,0.48,0.185,NA,0.526,NA,0.314,10
NA,0.615,0.48,0.185,1.2205,0.4985,NA,0.33,10
1,0.615,0.455,0.13,0.9685,0.49,0.182,0.2655,10
NA,0.625,0.5,0.185,1.2425,0.5995,NA,0.335,10
0,NA,0.51,0.155,NA,NA,0.24,NA,10
NA,0.65,0.505,0.175,NA,NA,0.262,0.39,10
NA,0.67,0.52,0.175,1.4755,0.6275,0.379,NA,10
0,0.695,0.535,0.175,1.361,0.5465,0.2815,NA,10
NA,0.515,NA,0.13,0.623,0.2855,0.1285,NA,10
1,0.57,0.44,0.145,0.8815,NA,0.1955,0.2735,10
1,0.595,0.46,0.155,NA,0.4275,NA,0.3305,10
NA,0.68,0.52,NA,1.541,NA,NA,0.4575,10
0,NA,0.42,0.175,0.754,0.256,0.1775,0.275,10
1,NA,NA,0.13,0.8255,0.2425,NA,0.285,10
1,0.475,0.37,NA,0.655,NA,0.1725,0.185,10
NA,0.525,0.43,0.165,0.717,0.289,0.1745,NA,10
1,0.45,0.355,0.115,0.478,0.18,0.1185,0.155,10
0,NA,0.455,0.13,NA,0.439,0.2645,0.3,10
1,NA,0.425,0.12,0.817,NA,0.153,0.195,10
0,0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,10
0,0.455,NA,NA,0.458,0.1985,0.111,0.12,10
2,0.355,0.27,0.1,0.216,0.083,NA,0.075,10
0,0.52,NA,0.16,0.712,NA,0.153,NA,10
1,NA,NA,0.095,0.2225,NA,0.043,0.08,10
2,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10
NA,NA,0.55,0.22,2.0495,0.7735,0.4405,NA,10
0,0.35,0.275,0.065,0.205,0.0745,0.0465,0.07,10
0,0.555,0.44,0.155,1.016,NA,0.1855,NA,10
1,0.695,NA,0.205,2.173,1.133,0.4665,0.496,10
0,NA,NA,0.195,NA,1.0745,0.382,0.585,10
NA,0.6,0.465,0.155,NA,0.6245,0.2455,0.33,10
0,0.645,0.525,0.17,NA,0.6135,0.283,0.34,10
1,0.67,0.51,0.2,1.5945,0.6705,0.3845,0.4505,10
1,NA,0.6,0.23,2.003,0.8105,0.4045,0.5755,10
1,0.52,NA,0.125,0.5815,0.2565,0.1265,NA,10
1,0.625,0.48,0.175,1.065,0.4865,0.259,0.285,10
1,0.635,0.48,0.145,1.181,NA,0.229,NA,10
1,0.66,0.515,0.155,1.4415,0.7055,0.3555,0.335,10
0,0.69,NA,0.195,1.658,NA,0.3615,0.4715,10
2,0.495,0.385,0.125,0.5125,0.2075,0.1155,0.172,10
NA,0.54,0.415,NA,0.702,NA,NA,0.19,10
2,0.575,0.45,0.15,0.858,0.449,0.166,0.215,10
0,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,10
0,0.58,0.425,0.155,0.873,0.3615,0.249,NA,10
1,0.625,NA,0.175,1.0565,NA,0.258,NA,10
0,0.625,0.485,0.165,1.2255,0.5075,0.296,0.36,10
0,0.635,0.5,NA,1.2565,0.539,0.292,0.35,10
0,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437,10
1,0.62,0.465,0.145,0.911,0.375,0.2145,0.278,10
NA,0.55,0.43,NA,0.8265,0.4405,0.159,0.225,10
1,NA,0.445,0.16,1.0145,0.516,NA,0.3,10
0,0.575,0.48,0.17,1.1,0.506,0.2485,0.31,10
NA,0.595,NA,0.155,0.984,0.4865,0.184,0.2755,10
1,0.7,0.545,NA,1.9125,0.8825,0.4385,0.506,10
0,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,10
2,0.55,NA,0.11,0.7935,0.378,0.142,NA,10
2,0.57,0.425,0.14,0.7655,0.331,0.14,NA,10
1,0.58,0.45,0.14,0.824,0.3465,NA,0.263,10
2,0.585,NA,0.17,0.985,NA,0.2395,0.315,10
NA,0.635,0.495,0.175,1.2355,0.5205,0.3085,NA,10
0,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10
NA,0.695,NA,0.21,1.51,0.664,0.4095,NA,10
2,0.475,NA,0.115,0.499,0.232,NA,0.156,10
1,0.52,0.385,0.165,0.791,NA,0.18,NA,10
1,0.55,0.43,NA,0.8395,0.3155,0.1955,0.2405,10
1,0.59,0.44,0.135,0.966,NA,0.2145,0.2605,10
0,0.625,0.485,0.15,1.0945,0.531,0.261,NA,10
1,0.49,0.38,NA,0.5415,0.2175,0.095,0.19,11
1,0.355,0.28,0.095,0.2455,NA,0.062,0.075,11
0,0.56,0.44,NA,NA,NA,0.188,NA,11
NA,0.58,0.45,NA,0.9955,0.3945,0.272,0.285,11
NA,0.575,0.425,0.14,0.8635,0.393,0.227,NA,11
NA,0.575,NA,0.135,0.883,0.381,NA,0.26,11
1,NA,0.48,NA,1.185,0.474,0.261,0.38,11
0,0.555,0.425,0.14,NA,0.282,0.1595,0.285,11
0,0.545,NA,0.165,NA,0.2935,0.183,0.28,11
0,0.545,NA,0.125,0.6935,0.2975,0.146,0.21,11
0,NA,NA,0.115,0.5915,0.233,0.1585,0.18,11
NA,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22,11
1,0.56,NA,0.155,NA,0.34,0.19,0.2425,11
1,NA,0.475,0.15,0.97,0.385,0.2165,NA,11
0,0.63,0.48,NA,1.199,0.5265,NA,0.315,11
0,0.505,0.41,0.15,0.644,NA,0.145,0.21,11
0,0.47,0.35,0.145,0.5175,0.187,0.1235,NA,11
0,0.445,0.355,NA,NA,0.181,0.125,0.155,11
0,0.58,0.465,0.165,1.1015,NA,0.2095,NA,11
0,NA,0.475,0.155,0.928,0.394,0.194,NA,11
1,0.53,0.42,NA,NA,0.319,0.239,0.245,11
0,0.46,0.38,0.13,0.639,0.3,NA,0.16,11
0,0.515,0.425,0.135,0.712,0.2665,0.1605,0.25,11
1,0.49,0.395,NA,0.549,0.2215,0.1275,NA,11
1,0.385,0.31,NA,NA,NA,0.075,0.1,11
1,0.62,0.465,0.19,1.3415,0.5705,NA,0.355,11
1,0.58,0.465,0.145,0.887,NA,NA,0.265,11
1,NA,0.49,0.19,1.1775,NA,0.3365,0.285,11
NA,0.39,0.31,0.1,0.302,0.116,0.064,0.115,11
1,0.585,0.455,0.15,0.987,0.4355,0.2075,0.31,11
1,0.555,0.45,NA,0.915,NA,0.246,0.285,11
0,NA,NA,0.12,0.9935,0.4625,0.2385,0.28,11
2,0.49,0.38,NA,0.529,0.2165,0.139,0.155,11
NA,0.5,0.41,0.15,0.662,0.2815,0.137,0.22,11
NA,0.565,0.49,NA,0.9245,0.405,NA,0.255,11
1,0.575,0.47,0.14,0.8375,NA,0.1735,0.24,11
0,NA,0.41,0.135,0.7085,0.293,0.1525,0.235,11
1,0.38,0.285,NA,NA,NA,0.061,0.075,11
NA,0.52,0.405,0.12,NA,0.2645,0.1415,0.181,11
1,0.55,0.45,0.13,0.92,NA,0.2385,0.29,11
1,0.54,0.42,0.135,0.8075,NA,NA,0.235,11
0,0.655,0.51,0.155,1.2895,0.5345,0.2855,NA,11
NA,0.615,0.525,0.155,1.0385,NA,0.2315,0.345,11
1,0.56,0.435,0.18,0.889,0.36,NA,0.25,11
NA,0.465,0.38,0.13,0.454,0.1895,0.08,0.155,11
2,0.52,0.405,0.14,0.5775,0.2,0.145,NA,11
0,0.44,0.355,0.115,NA,0.1585,NA,0.131,11
1,NA,0.245,0.075,0.1555,NA,0.038,NA,11
2,NA,0.425,NA,0.875,NA,0.2005,NA,11
0,0.475,0.35,0.115,NA,0.1715,0.092,0.155,11
0,0.545,0.415,NA,0.7335,NA,0.163,0.2185,11
NA,0.41,0.32,0.115,0.387,0.165,0.1005,0.0985,11
NA,0.61,0.475,0.14,NA,0.5275,0.2355,0.35,11
2,0.58,0.445,0.15,NA,0.383,0.209,0.255,11
0,NA,0.49,0.175,1.233,0.5565,0.247,0.365,11
NA,0.41,0.305,NA,0.363,NA,NA,0.11,11
2,0.495,0.39,0.125,NA,0.284,NA,NA,11
2,NA,0.345,NA,0.4885,NA,0.108,0.166,11
2,0.445,NA,0.12,0.347,0.12,0.084,0.105,11
NA,0.46,0.35,0.12,0.4885,0.193,0.105,0.155,11
2,0.47,0.35,0.13,0.466,0.1845,0.099,0.145,11
0,0.585,NA,NA,0.9585,NA,0.1615,NA,11
2,NA,0.45,0.17,0.781,0.3055,0.1555,0.295,11
1,0.455,NA,0.12,0.4835,0.1815,0.144,0.16,11
NA,0.5,0.375,0.115,NA,NA,0.148,0.19,11
NA,0.525,0.4,NA,0.7305,NA,0.2055,0.195,11
NA,0.59,0.44,0.15,0.9555,0.366,NA,0.295,11
0,0.43,0.325,NA,0.3865,0.1475,0.1065,0.11,11
1,0.315,0.25,NA,0.203,0.0615,0.037,0.0795,11
1,0.375,0.3,0.1,0.2465,0.104,0.0475,0.083,11
NA,0.465,0.36,0.08,0.488,0.191,0.125,NA,11
NA,NA,NA,0.13,0.8295,0.2405,0.1825,NA,11
1,NA,0.45,0.15,NA,0.3365,NA,0.3,11
0,0.55,0.43,0.155,0.785,0.289,0.227,0.233,11
0,0.53,0.455,NA,NA,0.3155,0.2815,0.2965,11
1,0.53,NA,0.165,0.732,NA,0.17,0.31,11
1,NA,0.41,NA,NA,0.2805,0.1685,0.214,11
NA,0.52,0.42,0.16,0.745,0.255,0.157,0.2885,11
0,NA,0.345,0.11,0.3665,0.125,NA,0.117,11
0,0.54,NA,NA,0.805,0.369,0.1725,0.21,11
1,0.6,0.475,0.175,1.3445,0.549,0.2875,0.36,11
1,0.6,0.495,0.175,NA,NA,0.276,0.3445,11
NA,0.62,0.505,0.16,1.3725,0.6285,0.275,0.3685,11
0,NA,0.49,0.155,1.2085,0.465,0.162,0.411,11
0,0.625,0.49,0.2,NA,0.5895,0.285,0.381,11
1,0.65,0.525,0.175,1.4715,0.675,0.315,NA,11
0,0.68,0.56,NA,NA,0.861,0.322,0.415,11
NA,NA,0.54,0.16,NA,0.833,0.3775,NA,11
0,0.695,0.56,0.22,1.834,0.8455,0.422,0.455,11
1,0.525,0.4,0.14,0.7325,0.334,0.1575,0.17,11
1,0.59,0.465,0.155,NA,NA,0.2615,0.275,11
0,0.595,0.47,0.155,1.121,0.4515,0.178,NA,11
NA,0.595,0.45,0.15,1.114,NA,0.2205,0.25,11
1,0.605,0.47,0.165,1.2315,NA,0.262,0.2925,11
1,0.61,0.47,0.15,1.1625,0.565,0.258,NA,11
NA,0.62,NA,0.18,1.3315,NA,0.276,0.388,11
0,0.63,0.495,0.165,1.3075,NA,0.284,NA,11
1,0.635,0.49,0.175,1.375,NA,NA,0.395,11
0,0.64,0.5,0.17,1.5175,0.693,0.326,0.409,11
NA,0.645,0.52,NA,1.636,0.779,NA,0.432,11
1,0.645,0.5,NA,1.3385,NA,0.299,0.349,11
1,NA,0.52,0.21,1.6785,0.6665,0.308,0.46,11
0,0.66,0.505,0.185,1.528,0.69,0.3025,0.441,11
1,0.67,0.525,0.165,1.6085,NA,0.3145,NA,11
1,0.71,0.565,NA,2.198,1.012,NA,0.5475,11
0,0.715,0.525,0.185,1.56,0.6655,0.383,0.405,11
0,0.735,0.6,0.22,2.555,NA,NA,0.6,11
1,0.65,0.5,0.155,1.202,0.565,0.3135,0.294,11
1,0.655,0.515,0.16,1.31,0.553,0.369,0.345,11
NA,0.66,NA,0.185,1.346,0.546,0.2705,0.476,11
0,0.71,0.56,0.18,1.652,0.735,0.381,0.4525,11
1,0.735,0.585,0.185,2.124,0.952,NA,0.5,11
1,NA,0.565,0.215,1.931,0.896,0.4585,0.5,11
0,0.75,0.57,0.21,2.236,1.109,0.5195,0.545,11
0,NA,0.625,0.21,2.505,NA,0.513,0.6785,11
0,0.78,0.63,0.215,NA,1.488,0.4985,0.586,11
2,0.465,0.34,0.11,0.346,NA,0.073,0.113,11
NA,0.55,0.43,0.145,NA,NA,0.171,0.223,11
2,0.565,0.44,0.175,0.8735,0.414,0.21,0.21,11
1,0.565,0.39,NA,0.744,0.352,NA,0.1685,11
1,0.6,0.48,NA,1.014,0.451,0.1885,0.325,11
NA,0.6,NA,0.155,1.04,0.4755,NA,NA,11
1,0.6,0.46,0.155,0.9595,0.4455,0.189,0.295,11
2,0.605,0.485,0.15,NA,NA,0.226,0.33,11
2,0.605,NA,NA,0.9025,NA,NA,0.26,11
0,0.625,0.505,NA,NA,0.5475,0.256,0.3045,11
2,0.63,0.505,0.18,NA,0.6025,0.295,0.315,11
1,NA,NA,0.16,1.1835,0.556,NA,0.345,11
1,0.645,0.525,0.16,1.5075,0.7455,0.245,NA,11
0,NA,0.505,NA,NA,0.4785,0.274,0.349,11
0,0.65,NA,0.22,1.662,0.77,0.378,0.435,11
1,0.65,0.525,NA,1.5365,NA,0.3585,0.405,11
0,0.67,NA,NA,NA,0.63,NA,NA,11
0,0.695,0.565,NA,1.7635,0.7465,0.399,0.4975,11
1,NA,0.555,0.215,2.141,1.0465,0.383,0.528,11
0,0.71,0.55,NA,1.614,0.743,0.345,0.45,11
NA,0.725,0.6,0.2,1.737,0.697,0.3585,0.595,11
0,0.73,0.58,0.19,1.7375,0.6785,0.4345,0.52,11
NA,0.605,NA,0.165,NA,0.4535,NA,0.2765,11
0,0.61,0.485,0.17,1.1005,NA,0.229,0.305,11
1,0.625,0.47,0.18,1.136,0.451,0.3245,0.305,11
1,0.63,0.48,0.15,1.271,0.6605,0.2425,0.31,11
1,0.645,0.51,NA,1.539,NA,NA,0.43,11
0,0.645,0.505,0.165,1.318,0.55,0.3015,0.335,11
NA,NA,0.54,0.215,1.5555,0.695,0.296,0.444,11
1,0.655,0.51,NA,1.7835,0.8885,0.4095,0.4195,11
NA,0.67,0.545,0.2,1.7025,0.833,NA,0.41,11
1,0.68,0.515,0.17,NA,0.8415,0.306,0.395,11
0,NA,NA,0.17,1.684,0.7535,0.3265,0.32,11
1,0.7,NA,0.2,1.858,0.73,0.3665,0.595,11
NA,0.75,0.55,0.18,NA,0.942,0.397,0.445,11
2,0.53,NA,0.13,0.8365,0.3745,0.167,0.249,11
2,0.555,0.46,0.145,0.9005,0.3845,NA,0.2765,11
2,NA,0.46,0.145,0.9015,NA,NA,0.26,11
0,NA,0.505,0.18,1.434,0.7285,0.264,NA,11
0,NA,0.54,NA,1.139,NA,0.2435,0.357,11
2,0.62,0.49,0.16,1.066,0.446,0.246,NA,11
NA,0.625,0.49,0.165,1.1165,0.4895,0.2615,0.3325,11
1,NA,0.49,0.17,1.1745,NA,NA,0.339,11
1,0.63,0.495,0.175,1.2695,NA,NA,0.328,11
NA,0.64,NA,NA,1.707,0.763,0.4205,0.4435,11
1,0.65,0.505,0.19,1.274,0.59,0.23,0.391,11
1,0.65,0.525,0.185,1.488,0.665,NA,0.378,11
0,0.655,0.505,NA,1.4405,0.688,NA,0.363,11
1,0.665,0.525,0.175,1.443,NA,0.3845,NA,11
NA,NA,0.505,0.16,NA,0.6145,0.253,0.3665,11
NA,0.665,0.505,NA,1.2915,0.631,0.2925,0.32,11
1,0.67,0.52,0.165,NA,0.711,0.2865,0.3,11
0,0.67,0.54,NA,1.619,0.74,NA,0.465,11
NA,0.68,0.51,0.2,1.6075,NA,NA,NA,11
1,NA,0.52,0.15,NA,0.7185,NA,NA,11
0,0.685,0.565,0.175,1.638,0.7775,NA,0.438,11
NA,0.705,0.545,0.17,NA,0.6435,0.4565,NA,11
1,0.71,0.575,0.215,2.009,0.9895,NA,0.502,11
1,0.71,0.56,NA,NA,0.9215,0.454,0.566,11
NA,0.73,0.56,0.19,1.9425,0.799,0.5195,0.5655,11
1,0.735,0.59,0.215,NA,0.7275,0.403,0.557,11
0,0.75,NA,0.215,NA,0.7735,0.4825,NA,11
1,NA,NA,NA,1.3005,0.6195,0.284,0.3285,11
0,0.61,0.475,0.15,1.1135,0.5195,0.2575,0.3005,11
1,0.625,0.49,0.185,NA,0.5275,0.2535,NA,11
1,0.635,0.495,0.195,1.172,NA,0.3115,0.3475,11
1,0.65,0.525,0.19,NA,0.777,0.3685,0.3965,11
0,NA,0.515,NA,1.3405,0.5595,0.293,0.4375,11
1,0.695,0.53,0.19,1.726,0.7625,0.436,NA,11
1,0.72,0.56,0.18,1.5865,0.691,0.375,0.4425,11
1,NA,0.575,0.21,NA,NA,0.409,0.643,11
2,NA,0.325,0.1,0.368,NA,0.0625,0.1135,11
2,0.505,0.405,0.13,0.599,0.2245,0.1175,NA,11
0,0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11
1,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,11
1,0.57,0.46,NA,1.0005,0.454,0.205,NA,11
1,NA,0.455,0.155,0.832,0.3585,0.174,NA,11
NA,NA,0.455,0.155,1.013,0.4685,0.2085,0.295,11
2,0.575,0.45,0.135,0.8245,0.3375,0.2115,0.239,11
0,0.6,0.47,NA,NA,0.4655,NA,0.264,11
1,0.6,0.46,0.17,1.1805,0.456,0.337,NA,11
NA,0.6,0.465,0.16,1.133,0.466,0.2885,0.298,11
0,0.61,0.47,0.165,NA,0.566,NA,NA,11
1,0.615,0.47,0.145,NA,NA,0.2825,NA,11
1,0.62,0.49,0.16,1.035,0.44,0.2525,0.285,11
0,0.62,0.495,0.17,NA,0.372,NA,NA,11
NA,0.625,NA,0.155,1.0485,0.487,0.212,0.3215,11
NA,0.625,0.445,0.16,NA,NA,0.2965,NA,11
NA,0.625,NA,0.18,NA,0.4845,0.351,0.375,11
NA,NA,0.47,0.145,0.984,0.475,NA,0.265,11
NA,0.635,0.485,0.165,1.2695,NA,0.3065,NA,11
0,0.635,0.52,0.165,1.3405,0.5065,0.296,0.412,11
0,0.635,0.505,0.155,1.2895,0.594,0.314,0.345,11
NA,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,11
0,0.64,0.485,0.185,1.4195,0.6735,0.3465,NA,11
1,NA,0.49,NA,NA,NA,NA,0.3385,11
NA,NA,0.515,0.18,1.412,0.6195,0.2485,NA,11
1,NA,NA,0.175,1.218,NA,NA,0.37,11
1,0.675,0.515,0.15,1.312,0.556,0.2845,NA,11
0,0.675,0.51,0.185,1.473,NA,NA,0.4245,11
1,NA,0.55,0.18,1.6915,0.6655,0.402,NA,11
1,0.72,0.565,0.19,2.081,1.0815,NA,NA,11
NA,0.725,0.57,0.205,1.6195,0.744,0.315,0.488,11
0,0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11
1,NA,0.44,0.14,0.8395,0.356,0.1905,0.2385,11
2,0.55,NA,0.115,0.668,0.2925,0.137,0.209,11
0,0.585,0.485,0.15,1.079,0.4145,NA,NA,11
1,0.685,0.55,0.2,1.7725,0.813,0.387,0.49,11
1,0.72,0.585,0.22,1.914,0.9155,0.448,0.479,11
NA,NA,NA,NA,NA,0.243,0.1075,0.21,11
NA,0.5,NA,0.145,0.651,0.273,NA,0.22,11
0,0.49,NA,0.125,0.5395,NA,0.128,0.165,11
NA,0.435,0.35,NA,0.4585,0.192,0.1,0.13,11
1,0.465,NA,0.12,0.5205,0.2015,NA,0.185,11
0,0.71,0.565,NA,1.817,0.785,0.492,NA,11
1,0.58,0.47,0.165,0.927,NA,0.1985,0.315,11
2,0.37,0.28,NA,0.233,0.0905,0.0545,0.07,11
0,0.435,NA,NA,0.3785,0.152,0.0915,0.125,11
2,0.355,0.28,0.1,0.2275,0.0935,NA,0.085,11
1,0.655,0.59,0.2,NA,0.654,0.3765,0.415,11
0,0.645,0.5,0.2,1.4285,0.639,NA,0.36,11
1,NA,NA,NA,0.955,0.3625,0.176,NA,11
0,0.58,0.455,0.12,0.94,NA,0.257,0.265,11
1,0.59,NA,0.135,NA,0.422,0.2245,NA,11
1,0.455,0.355,NA,0.515,NA,0.1275,0.175,11
1,0.43,NA,0.115,0.3045,0.0925,0.055,0.12,11
NA,0.56,0.455,0.165,0.86,0.4015,0.1695,0.245,11
NA,0.59,0.47,0.17,0.9,0.355,NA,0.25,11
1,0.505,0.4,0.13,0.764,NA,0.189,0.2175,11
1,0.635,0.495,0.15,1.081,0.4825,NA,0.31,11
0,0.545,NA,0.175,0.7745,NA,0.1875,0.265,11
2,0.525,NA,NA,NA,0.3225,0.161,NA,11
0,0.44,NA,0.105,NA,NA,0.083,NA,11
2,NA,NA,NA,0.567,0.2315,0.1465,0.1525,11
1,0.42,NA,0.125,0.4495,0.165,NA,NA,11
1,0.31,0.235,0.06,0.12,0.0415,0.033,0.04,11
2,NA,NA,0.14,NA,0.1775,0.115,0.185,11
NA,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,11
0,NA,0.335,0.14,0.4565,0.1785,NA,0.14,11
0,0.52,0.405,0.14,NA,0.276,0.137,0.215,11
1,0.5,0.39,0.13,0.709,NA,0.168,0.18,11
1,NA,0.475,0.17,1.1825,NA,0.2895,0.24,11
0,0.63,0.51,0.185,1.235,0.5115,NA,NA,11
0,0.475,0.38,0.145,0.57,0.167,0.118,0.187,11
NA,0.545,NA,0.15,0.8795,0.387,NA,0.2625,11
1,0.58,NA,0.18,1.145,0.48,0.277,0.325,11
0,0.64,0.5,0.18,1.4995,0.593,0.314,NA,11
2,NA,0.525,NA,1.786,0.6725,NA,0.4065,11
NA,0.595,0.465,NA,1.0255,0.412,0.2745,NA,11
0,NA,0.495,NA,NA,0.659,NA,0.38,11
0,0.635,0.495,0.18,1.596,0.617,0.317,0.37,11
0,0.635,0.495,0.195,1.297,0.556,0.2985,0.37,11
1,0.625,0.495,0.185,1.3835,0.7105,0.3005,NA,11
1,NA,0.505,0.15,1.3165,0.6325,0.2465,0.37,11
1,0.67,0.5,0.2,NA,NA,0.2985,NA,11
1,0.68,0.52,NA,1.4775,NA,0.279,0.406,11
NA,NA,0.53,0.18,NA,0.7635,0.3115,0.4025,11
0,0.725,0.53,NA,1.7315,NA,0.398,0.405,11
1,0.735,0.57,0.175,1.88,NA,0.387,0.488,11
1,0.75,0.555,0.215,2.201,NA,NA,0.5285,11
1,0.48,0.375,0.12,0.5895,0.2535,0.128,0.172,11
NA,0.555,0.435,0.145,0.6975,NA,0.1575,0.24,11
2,0.56,0.435,NA,0.72,0.329,0.103,0.251,11
2,0.565,0.43,0.15,0.8215,0.332,NA,NA,11
0,0.58,0.465,0.145,0.9865,0.47,NA,NA,11
NA,NA,0.495,NA,NA,0.5055,0.2635,NA,11
0,0.61,0.45,0.13,0.8725,NA,0.1715,0.272,11
1,0.64,0.505,0.155,1.1955,0.5565,0.211,0.346,11
0,0.64,0.495,NA,1.2265,NA,NA,NA,11
0,0.66,0.525,NA,1.463,0.6525,0.2995,NA,11
1,0.71,0.565,0.2,NA,0.706,0.321,0.45,11
0,0.65,0.525,0.19,1.385,0.8875,0.3095,NA,11
0,NA,0.515,0.155,1.309,0.524,NA,0.385,11
NA,NA,0.515,0.17,1.527,0.8485,0.2635,0.331,11
NA,0.665,0.515,0.19,1.6385,0.831,NA,0.371,11
1,0.695,0.54,NA,1.691,0.768,0.363,0.4755,11
0,0.72,0.565,0.18,1.719,0.8465,0.407,0.3875,11
1,0.74,0.595,0.19,NA,1.1495,0.5115,0.505,11
2,0.54,0.425,NA,0.8155,0.3675,0.1365,NA,11
1,NA,NA,0.15,0.9525,0.4315,0.1945,NA,11
NA,0.58,0.44,0.125,NA,0.363,0.1955,0.195,11
1,0.6,0.465,0.165,1.0475,NA,NA,0.315,11
2,0.61,NA,NA,1.0485,0.507,NA,NA,11
1,0.61,0.48,NA,1.0625,NA,0.225,NA,11
2,0.61,0.49,0.16,NA,0.5865,0.2385,NA,11
0,NA,0.475,0.175,1.194,0.559,0.259,0.3165,11
1,0.625,0.495,0.175,1.2075,0.531,NA,0.3525,11
0,0.625,0.5,0.16,1.217,0.5725,0.207,0.355,11
0,NA,0.485,0.19,1.3765,0.634,0.2885,0.406,11
1,0.635,0.52,0.175,NA,NA,0.269,0.367,11
1,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,11
1,0.64,0.505,0.18,1.297,0.59,NA,0.363,11
NA,0.64,0.575,NA,1.4585,NA,0.266,0.4395,11
NA,NA,0.52,0.17,1.197,0.526,0.2925,NA,11
0,0.655,0.5,0.205,1.528,0.6215,0.3725,NA,11
